KW10,KW35,KW29,KW25,developer_data_pull_requests_merged,KW30,KW3,KW1,KW9,KW13,KW2,KW17
0.00027967659435310923,76900000000.0,0.00028957006707914287,0.00035457387663844836,2.0,0.0002184548249019465,0.0002498588281585103,0.0002104193789819433,0.000423906166990812,0.0002854496374445231,0.00019652364572241512,0.00023934378316427685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00042698231158426914,0.0010032831443906151,0.0011631405991696811,0.0005752603115022763,0.0,0.000998820233390805,0.0,0.0,0.0,0.00036216742319730716,0.0,0.0007314692776678113
0.0011032083867617774,0.0,0.00011089916896460241,0.0011227022326825782,0.0,0.00011089916896460241,0.0004882988777395129,0.0009096925549909297,0.0005557848101782757,0.00041619910013629104,0.00045275006384903037,0.0006361456710899747
0.0,82200000000.0,82200000000.0,82200000000.0,0.0,82200000000.0,0.003092157300320231,0.0030714353599607517,0.0,0.0,0.003284016115666728,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164000000000.0,7540000000.0,12800000000.0,154000000000.0,0.0,125000000000.0,0.0,0.0,26000000000.0,101000000000.0,0.0,8910000000.0
0.0,0.00030381375410178595,0.00030381375410178595,0.00030381375410178595,0.0,0.00030381375410178595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6650000000.0,0.0,6650000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01296909577630868,5.51968e+16,0.25003381979917755,0.0,1.74966e+16,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004420135726430317,0.007593055765867331,0.010362166693257272,0.0,0.007728927981287605,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9500000000.0,0.0,8620000000.0,0.0,0.0,7180000000.0,0.0,0.0,0.0,0.0,0.00010978547622757801
0.0,5250000000.0,5250000000.0,5250000000.0,0.0,5250000000.0,3620000000.0,3780000000.0,0.0,0.0,3620000000.0,0.0
0.0005377006338659205,0.0008719197301042756,0.0014882107619371525,0.002080626918576852,20.0,0.0015157554983661545,0.0003497372175639255,0.0003029323199742023,0.0005404042528569068,0.0005127632204361276,0.0003136901865745432,0.00038917628495326403
0.0,0.005983590421172606,0.006545661632842938,0.0,0.0,0.005597707094821486,0.0,0.0,0.0,0.0,0.0,0.0
8958710000000000.0,8830400000000000.0,6563090000000000.0,1.14937e+16,0.0,7117860000000000.0,7279160000000000.0,0.0,5926980000000000.0,1.10939e+16,1.07697e+16,7819780000000000.0
0.0,0.00025857030750474407,0.00025857030750474407,0.00021517193103485872,0.0,0.00025857030750474407,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5108989889389495,1431530000000000.0,0.0,123.0,1.16733e+16,0.0,0.0,0.0,0.0,0.0,0.0
0.0004234610651983778,0.000387518944240354,0.0006452010921870053,0.0008389520894207565,0.0,0.0004951618763823453,0.0005063206330036904,0.0001885703478048435,0.0003044963666949688,0.0005224708535432048,0.0003252135315689523,0.0005069654944940327
0.0,0.0,0.0,0.0,0.0,53366200000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00028480073215632513,0.00053144480165967,0.0003836221577226508,0.0,0.0005996215866849174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01695251496002721,0.011134865053874477,0.0,0.0,0.017582562395344985,0.0,0.0,0.0,0.0,0.0,0.0
0.8135658047471853,0.0,0.0,0.22262728145534552,0.0,0.0,0.0,0.0,0.7612463879333355,0.5687859205504097,0.0,0.2368288708046669
0.0004264257545067993,0.0,0.0003762511488110572,0.0002795132583483669,0.0,0.0,0.00043398032166645117,0.000528847382964929,0.0004202025941932896,0.000402801720686945,0.00039802458344481804,0.0004152366919187776
0.00018350738482557927,0.0,49000000000.0,0.006585289069575782,0.0,0.0,0.00014574781996033569,0.00022845850256280782,0.00019125734484788998,0.00023770746983918398,0.0001445026806782464,0.00021090091381153423
0.011984696952128015,0.003266864673703196,0.009196916074363749,0.00922472781799575,190.0,0.007857962322105515,0.0,0.0,0.0,0.013615529293971215,0.0,0.008090129491930475
0.0,4090000000.0,4090000000.0,4090000000.0,0.0,4090000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09098927427395784,0.028053945421986814,0.05883649185180548,0.06148238557501784,82.0,0.050596013211201316,0.1310303847492257,0.14695271222372272,0.13031629709263484,0.10977858522201923,0.13666992785718746,0.09188101195567312
0.6839165696093219,0.0,0.05465289711785085,0.14257354580069173,45.0,0.0966854313682002,0.6870747181715274,0.7019371055492921,1.14462e+16,0.6437214422899761,0.5785548726611661,0.5408971801793269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004748881286644925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0006696088637584164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3590000000.0,3590000000.0,3590000000.0,0.0,3590000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008750657370561438,0.004872876470915795,0.00583985224199312,0.009741464156088802,0.0,0.006558970455910839,0.00884155052547532,0.009524340597274882,0.008299811739120934,0.009324813997957385,0.008048850275741636,0.008915880480991413
0.01178001747572945,0.003228636624850522,0.0,0.0,7.0,0.0,0.012791513239192222,0.01615336770030124,0.01119968475853337,0.009764311729075898,0.014463630362029554,0.006795387225592743
0.002169273968525088,0.0007200973372952492,0.00150196764075081,0.0017571328930424384,0.0,0.0013766535049273081,0.0018082817177817398,0.002563941330950298,0.002186953301180336,0.002275531608441187,0.002311255366691033,0.0024157680287298466
0.002169403721705385,0.0005516518157182783,0.000423477297634212,0.0011414711223035087,3.0,0.0006352331368376932,0.002577144432831014,0.003216712349687816,0.0015363079218105227,0.002584451656814873,0.00301884829436727,0.0
0.006040473609292746,0.0,0.04608348562676679,0.011962009565081895,0.0,0.0,0.0,0.0113408215245574,0.0074143126354921955,0.005294126886086486,0.013552156032742431,0.003907041813395766
0.0002914790676012121,0.00023621505622246152,0.0003777816663538061,0.0006921875068611125,0.0,0.00035273044917872996,0.0002214960658080548,0.0003099199101925815,0.00021944932426198584,0.0005297832155039181,0.00026094559191800333,0.0006950243485904711
0.08061152649261305,0.03606507661061575,0.04646990447850962,0.09239230222841643,29.0,0.0490114129303078,0.0,0.041918671323269936,0.0,0.08540075492937864,0.0386878663690885,0.06596035295489709
0.0,0.0,0.013273405440534134,0.00015320178838450075,0.0,0.008739951224514745,0.0005587084216341535,0.000754801329082102,0.0,0.0007234239091408613,0.001049337538172702,0.0
0.012970321200813921,0.0,0.00383028901906177,0.010484926121971772,0.0,0.00345525042301216,0.025702776065141517,0.033636266359054964,0.01888929765638452,0.00888990232860497,0.031989318440333384,0.029890598474538406
0.0,0.90896665274217,0.90896665274217,0.90896665274217,0.0,0.90896665274217,0.0,0.0,0.0,0.0,0.0,0.8074184706258833
0.11233402550651002,0.03031103052025069,0.02473161350468019,0.0,0.0,0.022979664733059367,0.0828459562500824,0.1583610822057537,0.11054563751447886,0.04709971296286062,0.0830067187573351,0.04737604061052585
0.053045305897080716,0.0406086845582513,0.07114284819401409,0.08188024868224254,0.0,0.056831340175884586,0.031041726374200086,0.02848872439266353,0.07106032762193894,0.0803113959093876,0.02666279349331397,0.08196048760720699
0.0,3720000000.0,3720000000.0,3720000000.0,3.0,3720000000.0,0.0,3760000000.0,0.0,0.0,3750000000.0,0.0
0.4168116800422782,0.5846701404795881,0.8267288950454295,0.5810739971018624,290.0,0.834145964955903,0.4595032162498576,0.3979209791123259,0.4140467786415861,0.5183657602274677,0.440955383001496,0.5782310810019043
0.0,0.07597923124078527,0.4558215607583762,0.0,0.0,0.3070195728752691,0.0,0.0,0.0,0.0,0.0,0.0
386000000000.0,142000000.0,19700000000.0,2440000000.0,0.0,25100000000.0,0.0,0.0,154000000000.0,91600000000.0,0.0,0.00010386544385075463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029172895792354176,0.011218535323808105,0.012940000332258495,0.023530128164629547,0.0,0.009226005670971218,0.0,0.04844226144312662,0.0,0.03706912760199813,0.0,0.02520264275025862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007518905489392217,0.00045759866645184123,0.0009051301543503963,0.0006591469455623871,0.0,0.0,0.0006880990074073657,0.0,0.0008971851347476361,0.0006844306435621725,0.0006996626040667648,0.0006524247946005227
0.2771454662170411,0.11488084036688345,0.09939463604428428,0.13614823831324505,0.0,0.09195137826198853,2399590000000000.0,4943320000000000.0,0.3700854371130821,0.13168518047804004,3613680000000000.0,0.06078473155345397
0.0,0.4756500946629172,0.4756500946629172,0.0,1.0,0.4756500946629172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9968721157907106,3613320000000000.0,5105580000000000.0,0.0,3.4149e+16,0.0,0.0,0.0,0.0,0.0,0.0
13000000000.0,1690000000.0,29300000.0,2840000000.0,0.0,0.0,24400000000.0,29300000000.0,13500000000.0,0.0,12700000000.0,0.0
0.003920948250305121,0.002941795425884212,0.006520431292560273,0.007170116023704849,2.0,0.004362083092833915,0.0032561457423075897,0.003733173060029641,0.0041589353917190364,0.0034624388135445212,0.0034511322650475967,0.004610976330446923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06028363951321657,0.052242788197159634,0.06414145931133328,0.12268272735177198,0.0,0.06768427581283804,0.055727087593161126,0.053672392763732486,0.05621575849680666,0.08054326225249539,0.0515628546207584,0.06821100783123019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027266426191802228,0.002180235048963559,0.0020033519864205212,0.0021228737023700783,0.0,0.0029619922101856754,0.002829591517068352,0.002652909905396157,0.002524991078693709,0.0035553926876094205,0.004029256310484498,0.004389844004598002
0.0,0.01728722935669746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018552422459535426,0.0033217115822575475,0.01642627782184504,0.01727107098489495,12.0,0.006932659590884055,0.02271870706238036,0.049011910707607666,0.019886580411520523,0.018531121573381455,0.048759709985523564,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15500000000.0,951000000.0,0.0,0.00010510081114343932,0.0,314000000.0,54200000000.0,0.0003393860951321667,22900000000.0,2010000000.0,0.00021183052909148464,2690000000.0
0.0,0.00019045351088837207,0.00019045351088837207,0.00019045351088837207,0.0,0.00019045351088837207,0.0,0.0002170086621314642,0.0,0.0,0.00019964441118403202,0.0
0.005207186177880325,0.0,0.0035652916437929607,0.002585770574050009,2.0,0.005856446164886221,0.01979708825382607,0.0185587427295978,0.005629036142033736,0.003427923197623657,0.017922303177175115,0.004727250895964997
0.004720109783858944,0.0014650554735713545,0.0018245069288707488,0.003251672148559424,23.0,0.0018781799060111797,0.0,0.0,0.005266220373064022,0.004186463511459927,0.0,0.005135300382190989
0.5582748645071096,0.20432199641496668,0.3131999132073495,0.5258005085975515,2162.0,0.3868170086948572,0.4002333193803122,0.4110784537087968,0.5797087356239448,0.6734895621990177,0.4092376435216474,0.50938031167548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.000362099586552905,0.000362099586552905,0.000362099586552905,0.0,0.000362099586552905,0.0144071038160494,0.0041796539695756725,0.0,0.0,0.004047101726191407,0.0
0.0,0.004924645635156733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04061024551279135,0.04061024551279135,0.0,0.04061024551279135,0.00043416460203723236,0.0,0.0018530230232073695,0.0007186730710728223,0.00043797416860152564,0.0
2320000000.0,169000000.0,224000000.0,268000000.0,0.0,224000000.0,1830000000.0,0.0,468000000.0,83300000.0,0.0,46300000.0
0.0,0.015103069341605463,0.027347967459302385,0.02645041444895023,0.0,0.026839573015258786,0.0,0.0,0.0,0.0,0.0,0.0
0.0030394861166477922,0.0,69200000000.0,0.007891144122542113,0.0,0.0,0.0025886695113217693,0.0035993843777210655,0.005437444875262954,0.004424623783440546,0.002748343165668519,0.0017405997400106404
0.006584821249158712,0.0,0.010788607014313984,0.016866568518044484,160.0,0.022899746844982888,0.006528126819492901,0.004545085875419045,0.0063345927494138,0.004878434610208968,0.008054010135182045,0.026025928471844432
0.0,0.0,0.00175007,0.00175239,0.0,0.00174896,0.0,0.0,0.0,0.0,0.0,0.0
0.001007474589426745,74000000000.0,16000000000.0,0.0010370877304000817,4.0,36200000000.0,0.0011970755392490266,0.001291673759858488,0.0010697505881026384,0.001048201161600167,0.0012031841631947359,0.0011913526441451536
0.04000672009483113,0.0998406030905874,0.1005269038996813,0.0,0.0,0.10362994112617244,0.03724379059381557,0.038836179934820365,0.039300031683216594,0.04144804954369182,0.0412135402226502,0.05604215810694538
0.0005039683602438133,0.0,0.0,0.0008608103741147391,0.0,0.0,0.0,0.0,0.0004579322063533932,0.0006434628964096447,0.00037541679799198103,0.0
0.0,0.04614285496954945,0.06963439425122757,0.09764610553140847,0.0,0.06665672567949943,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.032597116906841306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10385954080940256,0.08462996318231951,0.0,0.26399090858120505,0.0,0.0,0.0,0.0,0.0,0.0
0.0017299579130612595,0.0020864648496101896,0.0020306443222875,0.0015580007732961376,0.0,0.0020798033279152317,0.0023510695631683586,0.0027152096606112386,0.0021367007517088627,0.0016901007569317874,0.002313561679300448,0.0021267405623215203
0.0,0.0043563230260315255,0.006494894397458272,0.006139850349498707,0.0,0.0048372236947168525,0.0,0.0,0.0,0.0,0.0,0.0
0.06594807222484385,0.0630360951041212,0.07588699951069648,0.11213892040036172,57.0,0.07789102123124778,0.06071942557035391,0.0665340240768452,0.06808549612756302,0.11989797140848085,0.06656225382851985,0.15343989457777066
0.0,0.002219141738376661,0.017513987028743364,0.011072937847773438,0.0,0.013521100614973315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016881416916615984,0.00027327458385534233,0.00011734938814541123,0.0,0.0020293530193225147,0.0,0.0,0.0,0.0,0.0,0.008011615163583648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08166352239604656,0.017007066584133354,0.0,0.008466851680876882
0.0121425014335231,0.0,0.0,0.004252760556290636,0.0,0.0,0.00741691750500004,0.005657045025963015,0.01339635060580325,0.010734363317446665,0.0044640000936530585,0.00823130940368235
0.2445754015509563,0.18671997100221496,0.35543652562389305,0.4751611632123989,0.0,0.3631476312639995,0.2017790123542028,0.0,0.13691631079951094,0.3315030575832145,0.0,0.37552687763053816
0.0005318791811701627,0.00012996533739321542,0.0001923866335325624,0.00020603034037012204,0.0,0.00015056425337261171,0.0005043212367923897,0.0007602171510985185,0.00034135078562452987,0.0004894941436737372,0.0008232442854839827,0.00021077658867679297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008516895463589964,0.00048430580375819296,0.0002,0.000802870085096582,0.0,0.00070501183604817,0.0015008198444126034,0.002399709603759196,0.0009402020390019108,0.0007997688075592374,0.0013955266070577006,0.0010010161591432628
0.02304784254790728,0.009440345692594,0.008008955422627508,0.0238760007294363,0.0,0.012292245716010284,0.03574621890106547,0.0,0.02655677955894106,0.016706312015818844,0.0,0.015375334436732032
0.0,6541350000000000.0,6541350000000000.0,6541350000000000.0,0.0,6541350000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00011905884776549959,422000000000.0,0.00011951645569292339,72300000000.0,0.0,65300000000.0,0.0001383766525182387,0.000156228937608471,70200000000.0,0.00013188797013488653,0.00014083831795285757,79300000000.0
0.02669045713123181,0.0,0.020381107555964808,0.022095669463055228,0.0,0.023210561752789842,0.017616806054194363,0.017849354510193833,0.026550055586233124,0.02281673977000445,0.017503295693396658,0.01647314192846046
0.0,129000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01706259897531972,0.027009639256135358,0.040898449139333104,0.0,0.025793740459228692,0.0,0.0,0.0,0.0,0.0,0.0
0.015338102138052576,0.030561369900264625,0.0,0.0,1.0,0.0,0.019657149084709696,0.01842519816495597,0.016770411391222508,0.015886183935870917,0.018877252146135733,0.022337196523689117
0.0,9530000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67400000000.0,334000000000.0,38700000000.0,4120000000.0,0.0,0.0,7240000000.0,45400000000.0,610000000000.0,8030000000.0,380000000.0,58200000000.0
0.0,0.07329247560315269,0.07329247560315269,0.07329247560315269,0.0,0.07329247560315269,0.0,0.0,0.0,0.0,0.0,0.0
0.011096171375812524,0.00544202881505191,0.005869742269564808,0.01523382731635855,0.0,0.008402163678913038,0.0,0.00506062694847314,0.009123962672815136,0.013603817325201958,0.005504901004913853,0.008180212642431114
0.02625840495909533,0.013581287584290369,0.06973834981153176,0.04237176443851239,0.0,0.0640308091001769,0.03929004478562465,0.04216483369584007,0.02288317552502813,0.03416035438445178,0.038832798223850634,0.07016242158436281
0.0,0.10632495370117488,0.2675859915259285,0.1949583545582728,0.0,0.15407877999030914,0.029895579752325895,0.0,0.0,0.0,0.0,0.0
0.0009849635073593932,0.00021816502553558722,0.000370377937240812,0.0006333434119646372,0.0,0.0018526874328242849,0.0011978163710189011,0.0015318729717129775,0.0006957106512330973,0.0007805224946049853,0.0012103665531622474,0.0006936802378912406
0.054284836787957993,0.020928723375722973,0.0,0.0,0.0,0.0,0.0,0.0,0.0800608562579332,0.037596568915348766,0.0,0.035755047454339224
0.0,0.00093658792568621,0.00248384437536278,0.003660251897499611,0.0,0.0016818249122921359,0.0,0.0,0.0,0.014127554729819898,0.0,0.006157690914205379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002850687535559694,0.00636911191329198,0.0,0.0,0.005122418633924644,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6719223102707574,0.7081559943764749,0.6917330262734115,0.0,0.6960619551135621,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19975223957160165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278880000000000.0,8068460000000000.0,1.21534e+16,1.80811e+16,561.0,1.14841e+16,1491360000000000.0,8500070000000000.0,1.24762e+16,145254000000000.0,8985510000000000.0,2144440000000000.0
0.01853101233158797,0.03391386875419962,0.06680366892718058,0.0424,0.0,0.0598,0.02075825183389194,0.027318690226545192,0.018868177174877186,0.016597328213553326,0.02554315736685952,0.0
0.012802540346495587,0.013865769818304476,0.022385522174784258,0.02864173155857235,0.0,0.02203489120234929,0.010447765445451805,0.01060903568213283,0.0070404917695525175,0.013510518566720751,0.010033342103736959,0.01593386348345586
0.0522438738259666,0.021953599926725798,0.02362705322711331,0.011513987845568077,14.0,0.0217733463262834,0.05177579736580372,0.09978629466947507,0.023692283775230853,0.033043951535891444,0.058097165263867365,0.034101606060344285
0.0,0.02048102697461186,0.03626389471111981,0.056912622869914935,2.0,0.031876372067015615,0.0,0.028319498541437338,0.0,0.02630370718421321,0.022466895124999317,0.02973253560246584
0.0,0.0254257893106755,0.0991365472101215,0.0,0.0,0.08490414933075616,0.0,0.0,0.0,0.0,0.0,0.0
0.0812221422110773,0.02406548593180801,0.01223704396380802,0.007179090229072749,0.0,0.0,0.0,0.0,0.0,0.007305748240624834,0.0,0.04915841346541198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012114519397866002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000934986553585056
0.0,0.0,0.008273982865323383,0.0,0.0,0.0,0.0,0.0,0.0020338892056471253,0.0020700546242014705,0.0,0.0
0.00033474160446949627,0.0,0.00016904457199932118,0.00028175479524654857,0.0,0.0001760898840781061,0.0005449792111414918,0.0007259910257326513,0.0003855816259141036,0.00015909133265125413,0.0005918751667211189,0.00022375371878722997
0.009211949313993226,0.0021781240093944106,0.009189620275852146,0.007049884867559053,0.0,0.007227339178377944,0.013286776746480213,0.011994199134854788,0.008973165326400991,0.008073549379000762,0.008234953750400228,0.007927542675610025
0.003677172076232347,0.0011578838662904332,0.002718077513534941,0.003643449192497048,0.0,0.0023607975318650416,0.003357412267302048,0.002512211625632674,0.003764226396460592,0.0022902124702092463,0.0025778595508156284,0.0044043031520851475
