KW33,market_data_current_price_usd,market_data_ath_usd,market_data_circulating_supply,KW39,developer_data_total_issues,market_data_high_24h_usd,KW19,developer_data_subscribers,KW38,market_data_total_supply,KW1,KW21,developer_data_closed_issues,KW25,KW15,developer_data_stars,KW5,community_data_twitter_followers,KW17,KW11,KW27,KW23,KW28,KW3,KW32,developer_data_forks,KW13,KW18,KW34
0.0294895103013131,0.034574400000000005,0.10792,0.0,0.03253281687173912,0.0,0.03691896,0.0189223299928751,0.0,0.04088451852100576,4000000000.0,0.0,0.026374320301032227,0,0.03457494446492817,0.01982510738427381,0.0,0.011529134252585912,2832.0,0.017680456798686444,0.01397362993430218,0.04153089105369257,0.028076236802778487,0.045474145431073455,0.021498691711712082,0.04342622890424677,0.0,0.014269825895911576,0.01813816466024656,0.04179031414738277
0.0843549242703495,0.04462826,0.5169699999999999,111986440.65,0.0,0.0,0.04793868,0.1463369281211519,26.0,0.07233027161096094,500000000.0,0.08550565250321332,0.16859034655134114,0,0.17083602193044228,0.3790846794934192,129.0,0.06182514696410934,7972.0,0.33125735326444106,0.1377077737250783,0.12966813513632647,0.17331698631719428,0.12027790982755412,0.07157349040360772,0.10929928179299736,22.0,0.2695614914289749,0.2104950802738608,0.09255830128031163
0.193562222110904,0.170775,46266.0,20000000.0,0.16180331722259414,0.0,0.171782,0.3383880757897781,11.0,0.20116321772624407,20000000.0,0.26863077267720337,0.4468083876259637,0,0.4383822261495616,0.4241116397057771,16.0,0.2658922366202765,38969.0,0.3879661201450197,0.4385258390836195,0.3889651225917675,0.4688910008533338,0.2904606539388221,0.3105897948803256,0.2316957485884772,8.0,0.4634677103125939,0.4005563682577181,0.20538249538896852
0.0,0.01272318,0.050169,0.0,0.012651948551353749,0.0,0.01585517,0.0,0.0,0.030059199001866575,1000000000.0,0.0,0.0017227427154737724,0,0.004966907152731793,0.0,0.0,0.0,13114.0,0.0,0.0,0.0,0.0008762433152535983,0.0,0.0,0.0,0.0,0.0,0.0,0.010533979496452371
0.013582432349077193,0.01173049,0.065106,16300808.0,0.011916094877620851,0.0,0.01287679,0.0,0.0,0.014786295427091485,50000000.0,0.0,0.0,0,0.043681750354322715,0.0,0.0,0.0,560.0,0.0,0.0,0.02347938234672743,0.030294108547286223,0.02461669317092648,0.0,0.011454436842713895,0.0,0.0,0.0,0.02694527595068449
0.235081651951644,0.158303,25324.0,33043900000000.0,0.15067746821179975,0.0,0.162759,0.45311292250200397,133.0,0.2231698446970608,536306702.0,0.3882652159666921,0.5348615916504535,0,0.5162968443655618,0.5632918176438968,824.0,0.3651430805729223,24985.0,0.4640661711955782,0.4516443008086402,0.44999351150457373,0.5065256268747907,0.3687587853000607,0.4619920872022926,0.28565461428940525,181.0,0.4701986803684818,0.4821405960241794,0.2380119138563885
0.0,0.55786,698.67,0.0,0.5578600796668386,0.0,0.55786,0.0,0.0,0.5578600796668386,10000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1407.0,0.0,1157710000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578600796668386
1040000000.0,0.0169,0.00021781,0.0,1590000000.0,0.0,8.52e-06,30600000000.0,3.0,2050000000.0,425000000.0,64000000000.0,23700000000.0,0,28100000000.0,20200000000.0,3.0,17200000000.0,136.0,2600000000.0,776000000.0,2370000000.0,23200000000.0,4770000000.0,3950000000.0,2380000000.0,3.0,2010000000.0,2730000000.0,1010000000.0
0.01254656708744054,0.014262100000000002,0.378275,0.0,0.014309566626650332,0.0,0.01536685,0.03739681093760505,0.0,0.01309167584961738,500000000.0,0.0,0.04677515480236552,0,0.03595724323789836,0.06257461287283618,0.0,0.1678882158574218,695.0,0.031176669711610417,0.0,0.02418021813924966,0.04005984212562397,0.012753950009082679,0.0,0.01424218979535715,0.0,0.04735388526070496,0.03493199839009093,0.007940384753150726
15900000000.0,0.0105,0.00672254,0.0,106000000000.0,0.0,0.0113,0.00024075101006790475,0.0,152000000000.0,990000000000.0,0.0,0.0003903545269414181,0,0.00019751138146461823,0.002388816971146864,0.0,0.0,321.0,0.0009572744221783152,0.0,0.00014490833410855583,0.000394819625726896,7640000000.0,0.0,19100000000.0,0.0,0.002314729978095382,0.0004020394867947071,16000000000.0
0.000100771761070488,0.0841,0.092437,0.0,0.0,0.0,0.0844,0.0004312193535485549,0.0,0.0,750256870000.0,0.0027904525903251873,0.0009475579926361248,0,0.00028684878737941853,0.0017633294154103913,1.0,0.0015927104986553922,120.0,0.0014990054672130205,0.001393713227094228,0.00047413456459645197,0.0004690162503703278,0.000111970503097352,0.0026096451414057173,0.00023441776008826802,1.0,0.0014882857434201807,0.0009824789457687222,0.000203904576783138
0.14124946748069106,0.081537,0.2316,0.0,0.06582912860675337,0.0,0.081537,0.0,0.0,0.0,1000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21178681724204,0.0,0.0,0.0,0.1521820943507749
0.06708801392555742,0.055202999999999995,0.081773,0.0,0.054209302396970256,0.0,0.057835000000000004,0.015312927237167125,1.0,0.0664839280716246,35000000000.0,0.00929131838159987,0.022113511038753517,0,0.02787460599577307,0.017101909608489518,3.0,0.0,2598.0,0.012287954468553684,0.01365472652085055,0.0581992214212156,0.02317932325958973,0.06020266857338754,0.0,0.07204950098965293,0.0,0.005660074820273736,0.01575294806465175,0.059977060537466126
0.0005903910192181026,0.0839,0.00233262,0.0,8390000000.0,0.0,0.0839,0.0,0.0,0.0001971815835605732,194333997.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00020578200116001,0.00042048,0.00550836,0.0,0.00048611469019221534,0.0,0.00058729,6030000000.0,6.0,0.00051276416651928,284000000.0,0.000377088358672296,7900000000.0,0,9370000000.0,0.0001008132951346402,8.0,0.000102775025733195,914.0,0.0,7750000000.0,0.000119026838192553,7750000000.0,0.00011699111836253301,0.00018079509996997848,0.000116189962033418,3.0,4020000000.0,5460000000.0,0.000607546242093132
0.0017546483702142331,0.00175465,0.00175465,0.0,0.0017546483702142331,0.0,0.00175465,0.0,3.0,0.0017546483702142331,5500000.0,0.0,0.0,0,0.0017546483702142331,0.0,3.0,0.0,173.0,0.0,0.0,0.0017546483702142331,0.0017546483702142331,0.0017546483702142331,0.0,0.0017546483702142331,1.0,0.0,0.0,0.0017546483702142331
0.0,0.00532938,0.723488,0.0,0.009740970958359962,0.0,0.00642493,0.0,0.0,0.0073563389058726985,1000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0930633802095999,0.00050652,23.81,0.0,0.0,0.0,0.00576611,0.0,0.0,0.002560028443354,36000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47541e+16,0.0,0.02851079868601272,0.0,0.0,0.0,0.4248315391856433
0.28054127501702586,0.152341,43653.0,0.0,0.1553049719785391,0.0,0.20005799999999999,0.8104161757827136,36.0,0.23630536962377505,42000000.0,0.0,0.6105907054511513,0,0.5725585540082708,0.6829180408549507,72.0,0.0,3754.0,0.5923080399285895,0.633485384026521,0.5458842932421296,0.552920802025199,0.5529431616665831,0.0,0.3059300870187093,14.0,0.6221978092874966,0.8240286759120895,0.2659291356449348
0.00415292769497684,0.00244708,0.098562,23725600000000.0,0.002452473087320741,0.0,0.00246873,0.0031029541038305303,2.0,0.002976713987728899,3000000.0,0.001396158414003075,0.006393226579215301,0,0.0037097828845313826,0.004020631824657648,4.0,0.002980475746262655,312.0,0.002677919215399188,0.004661113568654078,0.005175100820714748,0.0031589042383785328,0.00602181909846741,0.0019487570452977707,0.004711013764981921,4.0,0.005711643533476362,0.0025614280773833343,0.003360816460320693
0.046457205439998685,0.04331374,43556.0,802230000000000.0,0.03921777336583236,0.0,0.04398362,0.07775278542737797,5.0,0.04533023007688377,130271020.0,0.049160353725492455,0.1311594520323119,0,0.11881663198396812,0.10410154179044503,6.0,0.10411440876786192,15007.0,0.08353904485757398,0.10560824090787543,0.0,0.1083227020093686,0.06993927310880309,0.12569603787700373,0.05618768263099851,3.0,0.116198268896333,0.07824599384216717,0.048484910265183215
0.01321871421276492,0.01321871,0.01792702,0.0,0.01321871421276492,0.0,0.01321871,0.0,0.0,0.01321871421276492,968000000.0,0.0,0.0,0,0.0157998764183407,0.0,0.0,0.0,0.0,0.0,0.0,0.014673272841620831,0.0,0.01216231916277715,0.0,0.013154280645257895,0.0,0.0,0.0,0.01321871421276492
0.000724984245410341,0.00109779,0.36093200000000003,0.0,0.001377472240162996,0.0,0.0014292999999999999,0.0012993636433342233,0.0,0.000306955443076017,50000000.0,0.012097185971315837,0.0010290192015133706,0,0.0017203089717575495,0.0005273527813117288,0.0,0.006896871011544552,0.0,0.0009354732442588723,0.007214750963690226,0.002135526573249496,0.0015415500296429836,0.001476877362876617,0.006320087393660823,0.000119498259839043,0.0,0.0012877063935904257,0.0010368908678414608,0.00151732754288154
0.000311829482914176,0.00033692,0.03991299,47000000.0,0.00032333257429203636,0.0,0.00034102,0.0,0.0,0.00122874136335312,380000000.0,0.007089492147627293,0.007743752271512339,0,0.004115614241030511,0.0,0.0,0.004632226798798579,0.0,0.0,0.0,0.00190953865101938,0.0033612806613545084,0.001812164485337952,0.005958733124948366,0.0005990045199381125,0.0,0.0,0.0,0.000911658208825368
0.0,0.00021198,0.01871471,0.0,0.0002119770044439232,0.0,0.00021198,2140000000.0,0.0,0.0002119770044439232,3300000000.0,0.0002178547693929706,26100000000.0,0,29900000000.0,40400000000.0,0.0,31500000000.0,0.0,4550000000.0,9010000000.0,22600000000.0,3010000000.0,523000000.0,0.00014838843501082844,0.0002567470771653432,0.0,7040000000.0,3970000000.0,0.0
85700000000.0,0.01,0.00027515,0.0,10000000000.0,0.0,0.01,0.0,0.0,0.000101731016804296,500000000.0,0.0,0.0,0,40100000000.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.00011286588095223051,0.0,0.00016856764767761542,0.0,0.0,0.0,0.00012275992615274934
0.0010057828687677524,0.0019739000000000002,0.714804,0.0,0.0019,0.0,0.00208128,0.003153818214502093,0.0,0.0017994259223533136,100000000.0,0.03190450743065562,0.0007383183066316168,0,0.002,0.0071442746306447065,0.0,0.0,875.0,0.004156812281229185,0.0,0.0013083761578783436,0.0026350294724828715,0.0021,0.022003311203366932,0.0008039037075215781,0.0,0.009256173700749794,0.00416825217283946,0.0012766095171353794
0.0020521260401152046,0.00210634,31809.0,141507000000000.0,0.0,0.0,0.00347438,0.0030004305296590693,1.0,0.0,25000000.0,0.003146622254135664,0.003730167465326026,0,0.006176820007615059,0.0016559384802811961,0.0,0.0020724326895113303,463.0,0.003518633266114955,0.0010085135755696015,0.004608241552801544,0.0036563994413878523,0.0034053992522044365,0.0017600037288742862,0.003238748321493597,2.0,0.001755341778719514,0.001228272908328576,0.0
0.1681442991892078,0.073671,0.44083199999999995,0.0,0.07480118881035057,0.0,0.077913,0.0,0.0,0.12989071095412882,210000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236333984746758
0.00199723889665619,0.00158931,0.119074,6694310000000000.0,0.0015056473733131165,0.0,0.00235531,0.00154488354960933,0.0,0.002184640993640121,2100000000.0,0.0011311505871839551,0.0015131661539738506,0,0.0010528315500310608,0.0027727721265851982,0.0,0.0005489824660489312,9.0,0.0015070209452094016,0.0010037539215051806,0.0011559004560802205,0.0011548672714816438,0.0011799275007067973,0.0014204544492400985,0.002383625992236048,0.0,0.0023526306379553345,0.0015627527932235586,0.001506295464642455
0.00018362233854708212,0.0849,0.00570159,0.0,86600000000.0,0.0,0.00066518,0.0,0.0,0.00015176472813129786,7896754783.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13500.0,0.0,0.0,0.0,0.0,0.00029253683598880805,0.0,0.00018006855252483773,0.0,0.0,0.0,0.000338615708807534
0.010684311252717736,0.00899773,0.47871,5483610000000000.0,0.008438411814415972,0.0,0.00899133,0.061403568311923486,3.0,0.011901152624929221,100000000.0,0.02081066080806841,0.06279902639045833,0,0.037355177282330315,0.05253647110020579,6.0,0.03377434097799893,4786.0,0.047883956775694896,0.046933039697705264,0.02461315895810404,0.05142267061806791,0.02351131917064137,0.024529687950222787,0.0127095871791384,2.0,0.05465355253766235,0.053310520974416895,0.010251311085252136
2.59162e+16,19085.0,59.02,0.0,3.99043e+16,0.0,27120.0,0.8865481027101869,7.0,4278050000000000.0,25000000.0,4525690000000000.0,2925400000000000.0,0,4139450000000000.0,1.86612e+16,7.0,3544910000000000.0,8317.0,1.51816e+16,1.96609e+16,2.40472e+16,6596200000000000.0,1.84147e+16,3.61893e+16,2.95322e+16,3.0,2.26877e+16,1.32604e+16,2787360000000000.0
0.00701673036847531,0.00767248,0.03023976,0.0,0.007383697518371366,0.0,0.00994329,0.01854500089479045,0.0,0.0128403792566384,20000000000.0,0.0,0.026195018007662656,0,0.007454652932021287,0.012487836344716063,0.0,0.0,8414.0,0.0098163219437612,0.008524407304829344,0.01165577277907652,0.020088714794248168,0.013686690429257159,0.0,0.00953828141658856,0.0,0.009516624749788288,0.012563515524284105,0.0023646539924497977
0.0027247697631398488,5.45e-05,0.00520703,4973400000000000.0,548000000000.0,0.0,0.0571,0.00042518816929691347,0.0,80600000000.0,10000000000.0,0.0003855206710984317,0.0019131691159797496,0,0.0019867721653216435,0.00031229240470278657,0.0,0.00025434304619436086,652.0,0.0003899149571529234,83800000000.0,562000000000.0,0.002180981939229681,0.0012660755127201445,0.00025161389958194944,0.0025482077695512285,0.0,0.0001067119455137147,0.00048254647492487063,0.002506648089748649
0.0816417265730907,0.068552,11628.0,345027193.0,0.06266848453464688,0.0,0.069631,0.0,84.0,0.07863870574257173,465934587.0,0.146285419057132,0.2023012337251575,0,0.15472751712261476,0.0,313.0,0.11189233712376802,67385.0,0.0,0.0,0.12424415037300655,0.19039989498523774,0.09937062570023512,0.13560477919136438,0.08537667229473679,104.0,0.0,0.0,0.0758382147299018
0.0,0.275258,0.478604,0.0,0.26959267207847937,0.0,0.291346,0.0,0.0,0.4536797394634805,1000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05193084476321023,0.054986,0.283794,0.0,0.051074901332866386,0.0,0.058321000000000005,0.12581577991754808,0.0,0.06418581340969541,1200000000.0,0.0,0.03559946793573709,0,0.013035755012080331,0.0,0.0,0.0,55.0,0.0,0.0,0.014147489236831647,0.014787297424530596,0.01348193376313627,0.0,0.05441797844303205,0.0,0.0,0.0,0.049137400003343934
0.00010372800061854599,0.0613,0.00024397,0.0,61300000000.0,0.0,0.0613,0.0,0.0,81400000000.0,10000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001095318341361515,0.0,0.0,0.0,73000000000.0
0.0,0.00017717,0.070605,0.0,0.0,0.0,0.00017717,0.0,0.0,0.0,74700000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.00733041071054433,0.0,0.0,0.0,0.0,0.0,0.0
9740000000.0,0.00027665,0.00071757,0.0,0.0,0.0,0.00027665,0.00011786526316369516,0.0,0.0,5000000000.0,0.00040666646372919195,0.0004115231807523481,0,0.0,0.00024575496301433184,0.0,0.00040666646372919195,7224.0,0.0002186479209660874,0.00040666646372919195,0.00023049336829712705,0.0001580382389861193,0.00019212731924563522,0.00040666646372919195,0.00011424719322556775,0.0,0.0003618773211057633,0.00015922712311985628,0.0
0.007827072501561604,0.00782707,0.01823848,0.0,0.007827072501561604,0.0,0.00782707,0.0,0.0,0.007827072501561604,10000000000.0,0.0,0.007827072501561604,0,0.007827072501561604,0.0,0.0,0.0,0.0,0.0,0.0,0.007827072501561604,0.007827072501561604,0.007827072501561604,22000000000.0,0.0,0.0,0.0,0.0,0.007827072501561604
4010000000.0,0.0401,0.02785303,0.0,4010000000.0,0.0,0.0401,0.0,8.0,4010000000.0,45000000.0,7540000000.0,0.0,0,4010000000.0,0.0,4.0,3450000000.0,167.0,0.0,0.0,4010000000.0,4010000000.0,4010000000.0,0.0,4010000000.0,5.0,0.0,0.0,4010000000.0
0.12140421648103693,0.115327,0.914549,0.0,0.1128768538532799,0.0,0.132639,0.5252140734234131,0.0,0.12377646836423398,3500000000.0,0.0,0.530493115189913,0,0.5521289757463721,0.9040299128695708,0.0,0.0,202.0,0.6390447778168276,0.0,0.461921124835075,0.5010747325815597,0.3924363296613464,0.0,0.20828946168974072,0.0,0.0,0.5558367163068454,0.10950951401621564
0.00503579534764955,0.00758152,0.03229076,0.0,0.007604388963404781,0.0,0.00881912,0.0,0.0,0.017511165833543344,147792660.0,0.0,0.0,0,0.0186215804296217,0.0,0.0,0.0,4178.0,0.0,0.0,0.0118683274436179,0.0,0.01482608374995241,0.0,0.010404202863421048,0.0,0.0,0.0,0.0044247511810446925
0.02814447497108138,0.02434299,31048.0,1722620000000.0,0.02239696216886344,0.0,0.02428838,0.03217490479940553,20.0,0.02714821582541836,500000000.0,0.02805439695009221,0.07125229535056771,0,0.05649984542792109,0.04128982970125999,57.0,0.024583800543851862,32023.0,0.03969570622762435,0.03954712686613848,0.061574039146538674,0.045357432595582524,0.04940837463487501,0.027138498810674323,0.030205599218211494,33.0,0.04804795649821265,0.03765461928978493,0.029447800330042483
0.0,0.01152717,0.086136,0.0,8180000000.0,0.0,0.01152717,0.0,1.0,0.0,1491492558.0,0.0,0.0,0,0.0,0.0,1.0,0.0,6112.0,0.0,0.0,0.0,0.033083243613472965,0.0,0.0,0.0,1.0,0.0018128906158698804,0.0,0.0
0.0069509457403491,0.0018268000000000002,0.02209485,0.0,0.001596829684983164,0.0,0.00198539,0.0,0.0,0.0021573037957499513,1000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008990517613306914,0.0,0.0,0.0,0.003549964674670508
0.0,0.370149,43527.0,0.0,0.8196871615401186,0.0,0.831751,0.0,0.0,1.03056e+16,3000012.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00380763,0.00758128,0.0,0.0,0.0,0.00380763,0.0,2.0,0.0,12184642.0,0.0,0.0,0,0.0,0.0,6.0,0.0,7094.0,0.0,0.0017191172213660538,0.0,0.0038076338490659204,0.0,0.0,0.0,1.0,0.0017191172213660538,0.0,0.0
0.0012044157355599438,0.00131987,0.7379600000000001,0.0,0.002917151422494602,0.0,0.00367214,0.0,0.0,0.0,24528000.0,0.0017724981438754781,0.0,0,0.0016667516557699956,0.0,0.0,0.0021268561453807577,656.0,0.0,0.001082977000519904,0.0,0.0,0.0,0.0027135064042683077,0.0,0.0,0.0015995522646103351,0.0,0.001231110089773633
0.000909239685672717,0.00033756,0.224476,0.0,0.00040511746798590554,0.0,0.00042626,0.0032915406234739772,11.0,0.000613585507915722,100000000.0,0.01152384206778754,0.003553833278477918,0,0.002198166890211405,0.005692235171460553,33.0,0.009543292104956202,3111.0,0.0038377639030974923,0.0070595950289872094,0.0020664915719465628,0.002410717640514772,0.0027882314211727034,0.010326988795704484,0.001309056615780001,9.0,0.008098865226134544,0.004024752071467978,0.0007568603277080699
0.019680726899310268,0.00548948,0.061676999999999996,675000000.0,0.005401516838202004,0.0,0.00581339,0.0,1.0,0.010660539018255377,4000000000.0,0.0,0.0,0,0.0,0.0,1.0,0.0,2661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021790366028988168,0.0,0.0,0.0,0.015526875066521518
0.00020067740240324047,0.0197,0.081707,0.0,0.0,0.0,0.0197,84200000000.0,0.0,323000000000.0,3642000.0,759000000.0,0.0001626971742653952,0,0.00018671865248302242,35300000000.0,0.0,3460000000.0,173.0,54800000000.0,0.0,0.00025400807546513047,0.00017910952620488318,0.000112920463956996,320000000000.0,83800000000.0,0.0,0.0,57800000000.0,0.00010116282425915799
0.00043578627789918047,0.000538,0.00134079,0.0,0.0004958281094968559,0.0,0.00056707,0.0,0.0,0.00048023366030855555,100000000000.0,0.0,0.0,0,0.0006933336003574612,0.0,0.0,0.0,1296.0,0.0,0.0,0.0010306251895154405,0.0,0.0009236864060549133,0.0,0.0005590185903135215,0.0,0.0,0.0,0.0004185312081689517
18400000000.0,0.0351,0.09300000000000001,0.0,0.0,0.0,0.0354,58300000000.0,0.0,0.0,8800000000.0,231000000000.0,43400000000.0,0,54100000000.0,68600000000.0,0.0,14900000000.0,0.0,411000000000.0,6070000000.0,26900000000.0,48900000000.0,187000000000.0,265000000000.0,223000000000.0,0.0,581000000000.0,41400000000.0,184000000000.0
0.002022008473172365,0.00201423,0.03181667,0.0,0.0,0.0,0.00201423,0.002915595841643497,0.0,0.0,1000000000.0,0.0,0.003429658676017407,0,0.0,0.003100059180256082,0.0,0.0,5218.0,0.002918209286735442,0.0026406646909886995,0.0028291625779757173,0.0030808123240123803,0.0014989953381282161,0.0,0.003382023381690589,0.0,0.002478539242800217,0.003186540271128235,0.0
507000000000.0,0.0416,0.00012326,0.0,416000000000.0,0.0,0.0335,94000000000.0,0.0,340000000000.0,28710000000.0,0.0,8400000000.0,0,86400000000.0,0.0,0.0,0.0,0.0,0.00010333247222939816,0.0,51400000000.0,93200000000.0,596000000000.0,0.0,56200000000.0,0.0,0.0,94500000000.0,39500000000.0
