market_data_ath_usd,KW29,KW38,KW35,KW15,public_interest_stats_bing_matches,KW36,KW9,KW16,KW11
0.00532734,0.0,0.00307658499911568,0.0,0.0,16700000.0,0.0034768390518019948,0.0,0.0,0.0
26299.0,0.0,0.00204806019690152,0.004748881286644925,0.0,96300.0,0.007405321312196991,0.0,0.0,0.0
0.00299017,0.0,0.000716925072377773,0.0,0.0,76600000.0,0.001163796080634561,0.0,0.0,0.0
0.00032372,3590000000.0,3590000000.0,3590000000.0,0.0,32100.0,3590000000.0,0.0,0.0,0.0
0.329586,0.00583985224199312,0.0050689565044468275,0.004872876470915795,0.009067908036019258,2320000.0,0.005792306831979586,0.008299811739120934,0.00964391337416752,0.0077197605710822015
0.618305,0.0,0.004304997160141272,0.003228636624850522,0.008378412498633626,34400.0,0.0034872656830875664,0.01119968475853337,0.008935321511580203,0.009276080807450682
0.016018200000000003,0.00150196764075081,0.0006531130371671372,0.0007200973372952492,0.0024485424621147967,53200000.0,0.0007520880443442178,0.002186953301180336,0.002527406086698269,0.0022567467740215318
0.251704,0.000423477297634212,0.0005063727178157656,0.0005516518157182783,0.0,94500.0,0.000529275948777825,0.0015363079218105227,0.0,0.002853779327956422
0.878761,0.04608348562676679,0.0,0.0,0.005135951836662335,100000.0,0.004612382479060493,0.0074143126354921955,0.0037066504726098576,0.00428033836000038
0.00131653,0.0003777816663538061,0.0002494355027293274,0.00023621505622246152,0.0008770107456765093,27500.0,0.0002502288156971419,0.00021944932426198584,0.0008030541991813679,0.0002875309018331322
36220.0,0.04646990447850962,0.03815895411636068,0.03606507661061575,0.07516341847947844,49500.0,0.035462174307655935,0.0,0.07823518928803629,0.07536266012595544
0.01546766,0.013273405440534134,0.002965183056987885,0.0,0.0,83900.0,0.0,0.0,0.0006320583276821384,0.000773388391556198
29646.0,0.00383028901906177,0.0,0.0,0.016540721565476185,26400000.0,0.0,0.01888929765638452,0.01572263425878978,0.011787533776960294
21.94,0.90896665274217,0.90896665274217,0.90896665274217,0.0,107000.0,0.90896665274217,0.0,0.0,0.0
29983.0,0.02473161350468019,0.02509123110494675,0.03031103052025069,0.14114720181054138,27500.0,0.028070623786698237,0.11054563751447886,0.05816629633625363,0.0013461392251810404
23377.0,0.07114284819401409,0.015786726395282544,0.0406086845582513,0.0904426644996258,19800.0,0.03792025152715101,0.07106032762193894,0.08546374387184233,0.058954610337662826
0.6302369999999999,3720000000.0,3720000000.0,3720000000.0,0.0,103000.0,3720000000.0,0.0,0.0,0.0
43504.0,0.8267288950454295,0.909945793255886,0.5846701404795881,0.6773485085457132,868000.0,0.5341154661631403,0.4140467786415861,0.6501168456750712,0.4650465936618316
32143.0,0.4558215607583762,0.022151411993632898,0.07597923124078527,0.0,27200.0,0.04468077960084478,0.0,0.0,0.0
0.00019366,19700000000.0,225000000000.0,142000000.0,0.0001459163426029406,49900.0,145000000000.0,154000000000.0,99800000000.0,0.00012206162599943483
0.00241423,0.0,0.0016829918781986596,0.0,0.0,56500.0,0.0018378974453225536,0.0,0.0,0.0
0.144902,0.012940000332258495,0.01184663506703115,0.011218535323808105,0.027204826462510417,27000.0,0.00904782673841872,0.0,0.02807265480779886,0.02917865373245828
43466.0,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
0.02936496,0.0009051301543503963,0.0,0.00045759866645184123,0.0007593595523347523,27300.0,0.0007353235548812938,0.0008971851347476361,0.0004749905530220363,0.0006758559446623885
43658.0,0.09939463604428428,0.0252538365840733,0.11488084036688345,0.08100160280475815,706000.0,0.05437696802866067,0.3700854371130821,0.06770573845316992,0.20437921529927444
13.15,0.4756500946629172,0.4756500946629172,0.4756500946629172,0.0,15400000.0,0.4756500946629172,0.0,0.0,0.0
18780.0,3613320000000000.0,0.31206694040695143,0.9968721157907106,0.0,28900.0,0.7524498099401435,0.0,0.0,0.0
0.00186125,29300000.0,305000000.0,1690000000.0,0.0,778000.0,0.0,13500000000.0,0.0,1550000000.0
16224.0,0.006520431292560273,0.004295675900975256,0.002941795425884212,0.004738470447443487,79200.0,0.002852129870223516,0.0041589353917190364,0.0049082277004984095,0.003912960965495029
0.0028447,0.0,0.0022780433579893105,0.0,0.0,59100.0,0.0016934407137986882,0.0,0.0,0.0
43557.0,0.06414145931133328,0.060248782899393324,0.052242788197159634,0.07787635379104664,92100.0,0.05627213497012401,0.05621575849680666,0.0811824819378907,0.0632629115822555
0.093675,0.0,0.01323107483280652,0.0,0.0,40900000.0,0.0,0.0,0.0,0.0
0.115672,0.0020033519864205212,0.0020661637251546488,0.002180235048963559,0.0034773930957776307,87800.0,0.002158065946095941,0.002524991078693709,0.004174613263378823,0.0022793032633665906
0.025713299999999998,0.0,0.01772774951982826,0.01728722935669746,0.0,84700.0,0.01786403979300206,0.0,0.0,0.0
0.938285,0.01642627782184504,0.0022241640889543047,0.0033217115822575475,0.0,97000.0,0.0024181712307393263,0.019886580411520523,0.0,0.01551559347030156
0.095362,0.0,0.0,0.0,0.0,96000.0,0.0,0.0,0.0,0.0
0.00534645,0.0,951000000.0,951000000.0,2620000000.0,303000.0,951000000.0,22900000000.0,2640000000.0,15500000000.0
0.00403846,0.00019045351088837207,0.00019045351088837207,0.00019045351088837207,0.0,85600.0,0.00019045351088837207,0.0,0.0,0.0
0.03987654,0.0035652916437929607,0.0,0.0,0.004980524026289437,44400.0,0.0,0.005629036142033736,0.0060135655460993006,0.003955553354204826
0.04763331,0.0018245069288707488,0.0014783481256377645,0.0014650554735713545,0.006069657366987864,27300.0,0.001474917422736324,0.005266220373064022,0.005696509943703298,0.004689052070921162
44835.0,0.3131999132073495,0.2251497184456601,0.20432199641496668,0.617157085707187,21700000.0,0.219117705547424,0.5797087356239448,0.6415273501539577,0.6648894192453166
0.903833,0.0,0.8685555959419439,0.0,0.0,8990.0,0.0,0.0,0.0,0.0
0.23269099999999998,0.000362099586552905,0.000362099586552905,0.000362099586552905,0.0,99300.0,0.000362099586552905,0.0,0.0,0.0
0.23973699999999998,0.0,0.004174718964427971,0.004924645635156733,0.0,33800000.0,0.003380632155615008,0.0,0.0,0.0
0.04064524,0.04061024551279135,0.03765466029127392,0.0,0.0,27500.0,0.0,0.0018530230232073695,0.0,0.0
0.012,224000000.0,66200000.0,169000000.0,83900000.0,27400.0,17200000.0,468000000.0,29900000.0,1320000000.0
0.075762,0.027347967459302385,0.015236806163962337,0.015103069341605463,0.0,27100.0,0.015313812007971687,0.0,0.0,0.0
0.20708200000000002,69200000000.0,0.0,0.0,0.003382454645037273,459000.0,0.0,0.005437444875262954,0.001952205795544296,0.002099270468437123
0.084925,0.010788607014313984,0.0,0.0,0.005145982289461625,26700.0,0.0,0.0063345927494138,0.00789840045572694,0.004648431992151336
0.00200847,0.00175007,0.0,0.0,0.0,4920000.0,0.0,0.0,0.0,0.0
0.04672715,16000000000.0,61300000000.0,74000000000.0,0.0011635804581418144,105000.0,764000000.0,0.0010697505881026384,0.001112498859473223,0.0010872238314990905
0.122445,0.1005269038996813,0.1047034019912887,0.0998406030905874,0.051704785291739136,104000000.0,0.10893834997890914,0.039300031683216594,0.05420520623688434,0.0399086358031231
0.118934,0.0,0.0001971769934085858,0.0,0.0006543907140790826,36100.0,0.00031553505141089104,0.0004579322063533932,0.0,0.0
0.10615799999999999,0.06963439425122757,0.0,0.04614285496954945,0.0,26800.0,0.045386072943068005,0.0,0.0,0.0
0.04193341,0.0,0.027035871745623632,0.032597116906841306,0.0,91700.0,0.03078102645717492,0.0,0.0,0.0
0.378367,0.10385954080940256,0.029696597724520744,0.0,0.0,28000.0,0.04984677678429375,0.0,0.0,0.0
0.03140212,0.0020306443222875,0.0028635906965883283,0.0020864648496101896,0.002020697078946192,28300.0,0.00158196039209229,0.0021367007517088627,0.002115207500396204,0.001976396014073234
0.01508307,0.006494894397458272,0.004608537266735985,0.0043563230260315255,0.0,83300.0,0.004680654912592903,0.0,0.0,0.0
24108.0,0.07588699951069648,0.06552250038014831,0.0630360951041212,0.15161290086515636,50300.0,0.06446739926989796,0.06808549612756302,0.16880533656787805,0.06291208268479158
0.122973,0.017513987028743364,0.002745081534559657,0.002219141738376661,0.0,44900.0,0.0026807611173413283,0.0,0.0,0.0
0.03056874,0.0,0.017066494392002553,0.0,0.0,2670000.0,0.018964279239623176,0.0,0.0,0.0
22282.0,0.0,1.45665e+16,0.0,0.0,36700000.0,0.0,0.0,0.0,0.0
0.00890022,0.00027327458385534233,0.0014791318388185039,0.0016881416916615984,0.005307429922831948,155000.0,0.0016959448714620696,0.0,0.00607044976752398,0.0
0.100594,0.0,0.0,0.0,0.0,27400.0,0.0,0.08166352239604656,0.0,0.08544917122774208
0.165683,0.0,0.0,0.0,0.012771535824250788,173000.0,0.0,0.01339635060580325,0.009861058264566984,0.010033187633643805
13023.23,0.35543652562389305,0.3146474370660205,0.18671997100221496,0.3368611692350039,699000.0,0.0,0.13691631079951094,0.3813588802850482,0.0
0.00768176,0.0001923866335325624,0.00016360668347322174,0.00012996533739321542,0.000454313874439664,127000.0,0.00013387812706523256,0.00034135078562452987,0.00032602672317940003,0.0004405262072722312
43525.0,0.0,1.20378e+16,0.0,0.0,27500.0,1.20378e+16,0.0,0.0010822960542472098,0.0
0.071,0.0002,0.0,0.00048430580375819296,0.0007309699315725827,71800.0,0.0,0.0009402020390019108,0.0006941735370119374,0.0005812932061011691
0.195719,0.008008955422627508,0.0077733091734051235,0.009440345692594,0.0252257548485008,28800.0,0.0,0.02655677955894106,0.011188666360074637,0.019789326122922345
240.2,6541350000000000.0,6541350000000000.0,6541350000000000.0,0.0,3440000.0,6541350000000000.0,0.0,0.0,0.0
0.00090687,0.00011951645569292339,39900000000.0,422000000000.0,0.00010910858062284417,27700.0,0.0,70200000000.0,0.00014505516777986867,0.00011929862696208691
30713.0,0.020381107555964808,0.0,0.0,0.019484322476094638,1130000.0,0.0,0.026550055586233124,0.022602454809533424,0.025246266543425648
0.0619,0.0,7590000000.0,129000000000.0,0.0,99500.0,152000000000.0,0.0,0.0,0.0
0.061977,0.027009639256135358,0.019166028818557525,0.01706259897531972,0.0,441000.0,0.01742675931915359,0.0,0.0,0.0
0.03597398,0.0,0.01170168793760248,0.030561369900264625,0.021611440581256008,1510000.0,0.02975341055254595,0.016770411391222508,0.02453276870498175,0.015864860619999546
0.00030072,0.0,0.000205375335207356,9530000000.0,0.0,93100000.0,0.000210540332888152,0.0,0.0,0.0
0.07061100000000001,38700000000.0,0.000101704507077376,334000000000.0,0.0001012840594596766,30300.0,0.0,610000000000.0,5270000000.0,0.00017172117207844002
9.0,0.07329247560315269,0.07329247560315269,0.07329247560315269,0.0,64500.0,0.07329247560315269,0.0,0.0,0.0
0.284875,0.005869742269564808,0.005444107014682452,0.00544202881505191,0.010505415673315859,104000.0,0.005814798058816285,0.009123962672815136,0.011546657078318038,0.011750777012047707
18629.0,0.06973834981153176,0.02124318977329857,0.013581287584290369,0.06649178608836992,118000.0,0.01650956908770595,0.02288317552502813,0.07717812586164302,0.02739152808125757
0.362144,0.2675859915259285,0.09501692839451192,0.10632495370117488,0.0,371000.0,0.11527616429046553,0.0,0.0,0.0
0.04941972,0.000370377937240812,0.00030031075944581985,0.00021816502553558722,0.0008959535287257355,27700.0,0.0002403644633312336,0.0006957106512330973,0.0007076550998576536,0.0012874645094312367
0.09814500000000001,0.0,0.020928723375722973,0.020928723375722973,0.03883751497655958,2290000.0,0.020928723375722973,0.0800608562579332,0.04727190426440288,0.053141528259521655
0.02781913,0.00248384437536278,0.0016727329970274664,0.00093658792568621,0.016585668364650724,27400.0,0.0009607082083750963,0.0,0.017597211902338563,0.0
0.095362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03480444,0.00636911191329198,0.00204740716267354,0.002850687535559694,0.0,30000.0,0.002223664099406652,0.0,0.0,0.0
0.7419939999999999,0.7081559943764749,0.6757421331213137,0.6719223102707574,0.0,96300.0,0.6806190485225777,0.0,0.0,0.0
0.200025,0.0,0.19975223957160165,0.19975223957160165,0.0,27400.0,0.0,0.0,0.0,0.0
341.85,1.21534e+16,1.0719e+16,8068460000000000.0,1.82572e+16,1360000.0,9183700000000000.0,1.24762e+16,2.1285e+16,1.41716e+16
0.12177,0.06680366892718058,0.0274,0.03391386875419962,0.035377727593992866,27300.0,0.0298,0.018868177174877186,0.0,0.0175009906172189
0.06104400000000001,0.022385522174784258,0.008600578141149205,0.013865769818304476,0.016003649688426918,2630000.0,0.013293256101763106,0.0070404917695525175,0.01769824980165391,0.015460764987897146
96.81,0.02362705322711331,0.0275687481258514,0.021953599926725798,0.037849539869819135,157000.0,0.029651058381795006,0.023692283775230853,0.032193751583914285,0.03563524863092277
0.409674,0.03626389471111981,0.018006227307091362,0.02048102697461186,0.03078876164013308,546000.0,0.017615515749796643,0.0,0.032236935830894216,0.025785170843375785
0.134246,0.0991365472101215,0.011167797018904248,0.0254257893106755,0.0,27400.0,0.043014345908528435,0.0,0.0,0.0
13881.0,0.01223704396380802,0.0,0.02406548593180801,0.014359607017611097,27400.0,0.024145542145354103,0.0,0.015815116988043058,0.011095490111433196
0.00585649,0.0,0.005643026216539429,0.0,0.0,66700.0,0.0057693952637140715,0.0,0.0,0.0
0.01455555,0.0,0.0011250112726567882,0.0,0.002245092181516571,9680000.0,0.0,0.0,0.0014777915508903706,0.0
0.354983,0.008273982865323383,0.0,0.0,0.0,27200.0,0.0,0.0020338892056471253,0.008643502042197939,0.0
0.098977,0.00016904457199932118,0.00010070568573572086,0.0,0.00045709117412019853,18600000.0,0.0,0.0003855816259141036,0.0,0.00035028001744166477
0.8220569999999999,0.009189620275852146,0.0,0.0021781240093944106,0.01075165967535174,27800.0,0.0,0.008973165326400991,0.011030275298357872,0.008538623683857908
0.44937,0.002718077513534941,0.002078837398341435,0.0011578838662904332,0.004266291578085805,94700.0,0.001692246213264608,0.003764226396460592,0.004468560074786732,0.003447074809868071
43562.0,0.0,0.14858965711571215,0.11514166313963844,0.2391755226726982,28600.0,0.11414093683105354,0.1335056679674263,0.2536188869652005,0.09856835555655108
0.004247,0.0,0.0,0.0,5190000000.0,6060.0,0.0,0.0,0.0,3870000000.0
16193.0,0.0091998001816749,0.0012822896804305887,0.004047000341516626,0.0,30300000.0,0.003783875832122111,0.0,0.0,0.0
0.0473603,0.005972629599663906,0.003620260654758954,0.003414450542871935,0.0037830766436550783,14700000.0,0.0021120355388285603,0.0026712138099937712,0.006093387401874807,0.0024255529895736783
0.00018642,0.0,0.0,0.0,0.0,48600.0,0.0,0.0,0.0,0.0
0.496134,0.0,0.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0
0.09260399999999999,165000000000.0,165000000000.0,165000000000.0,0.005311452582011984,56200.0,165000000000.0,0.020012968804119555,0.012289402193379206,0.018350016557844004
0.086578,0.006463769182442387,0.008479551334942877,0.009010302710980495,0.008420976045290565,28700.0,0.00830219972614211,0.004887359404980864,0.007598714421786936,0.006991222071323576
0.147912,0.002323304384308622,0.0,0.0,0.004598005044215219,27100.0,0.0,0.0026712138099937712,0.007370636036924314,0.002790750785214809
14977.0,0.002347309943741488,0.000101171799560003,0.0003797785033892484,0.04708219175523149,27600.0,0.00011410509510672749,0.012938295396398212,0.04291820961139695,0.026423382889501062
0.085595,0.0,0.0,0.0,0.0,24600.0,0.0,0.0,0.0,0.0
0.0001972,46400000000.0,39500000000.0,42100000000.0,25200000000.0,24100.0,62200000000.0,19500000000.0,3710000000.0,262000000000.0
0.841599,0.00265195053968975,0.002104429443134616,0.002104429443134616,0.0037146744260217455,82000.0,0.002104429443134616,0.014639799213116903,0.002621904888324905,0.005314704730696487
16438.0,0.0,0.674117427069695,0.6176646383848396,0.4035251507351437,1620000.0,0.7359426830295277,0.1957234873820272,0.4904524153886215,0.19394024804792406
0.01092567,0.002003330968982452,0.002150158832564337,0.001056879685080101,0.0017510168575290337,88700.0,0.001164284429838728,0.0025363336935144013,0.0019485670628100586,0.001469315065581472
0.00447578,0.0,0.003328776454518917,0.004118299333851211,0.0,27600.0,0.0038792951720613782,0.0,0.0,0.0
0.04294211,0.0006345026650562853,0.000615698980621116,0.0005708390366587517,0.001211508220592833,223000.0,0.00052882961824535,0.0011045849245040374,0.0,0.0010077094488990504
0.078,0.0,100000000000.0,75600000000.0,0.0,28100.0,57700000000.0,0.0,0.0,0.0
0.00506923,0.0008534097988513107,0.0006134473364718164,0.0008107885044018915,0.0017023208082836778,27400.0,0.0008594595484574054,0.0,0.0014784610270338467,0.0
0.00295988,90300000000.0,0.0,0.0,0.000192201228202575,43100.0,0.0,0.00015328749966266625,0.00021103665774649806,0.00020271794942490828
17288.0,0.4213421349015971,0.402079701689531,0.3870599698899228,0.19126017596381995,84200.0,0.42760467737256186,0.13821123131396212,0.2067852605853026,0.1458942493826186
7.759999999999999e-05,205000000000.0,8800000000.0,8450000000.0,0.0,87200.0,5150000000.0,0.0,0.0,0.0
18.49,1.39074e+16,2.29877e+16,0.0,5046440000000000.0,19400.0,0.0,0.7013569349165827,433755000000000.0,0.6995010381464835
0.00194437,0.001490406482451992,0.00153729485001579,0.0013280110953174324,0.0008072241551520256,36200000.0,0.001479725084998426,0.0006487233538556299,0.0008444523147944976,0.0006976876963037022
0.211979,0.0,0.08317317634510125,0.08372572054945307,0.0,1220000.0,0.08765118317845137,0.0,0.0,0.0
0.00051086,0.0,0.00010584095728272603,98900000000.0,0.0003548667588251799,83000000.0,97200000000.0,0.00017407096712383484,0.00033715990541522637,0.00019192645453939086
0.04853238,0.02675270679339269,0.009229393767051,0.012258544280971504,0.0,5400000.0,0.01134251451421158,0.0,0.0,0.0
16.93,0.0,0.0,0.0,3826830000000000.0,47300.0,0.0,3826830000000000.0,0.0,3826830000000000.0
0.00090386,0.000106451270762433,0.000204636962050678,0.0001894094475060282,0.0,84800.0,0.00021158060891991398,0.0,0.0,0.0
0.338291,0.255648086966546,0.1591488012010201,0.13249808335587324,0.1286383831840615,33300000.0,0.13042111819641855,0.09368328433621012,0.13599846040589816,0.09580150653999048
24532.0,0.03399591206920328,0.0,0.01467804234110419,0.02807032450819897,84500.0,0.1457145273954122,0.012258451598036749,0.02745073874250757,0.0
0.173532,0.07072435608734898,0.15061534352583936,0.14803190255653473,0.014546949641511837,40600000.0,0.1548684884735921,0.005914859137457242,0.013860713094787976,0.00745943464360507
0.00571418,52100000000.0,40300000000.0,352000000000.0,0.0,1120000.0,37900000000.0,0.0,0.0,0.0
26573.0,0.5055588256120596,0.42446670663512015,0.35365362576647297,0.6555059557969265,269000.0,0.3292257938392765,0.518027593217548,0.7087094742963224,0.5915705780453236
0.9243600000000001,0.0,0.6012501568712341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.074942,0.006361626077158686,0.006361626077158686,0.006361626077158686,0.0,2530000.0,0.006361626077158686,0.0,0.007095112764625489,0.0
43497.0,0.002866100360981391,0.000712981308174552,0.0031461305634736666,0.0163418011387302,43900.0,0.000741310504462626,0.02259342865262889,0.021390092755875882,0.020995508906851063
